filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
21.jpg,0.1815489802306729,0.11766500771045685,0.06007557734847069,0.00373364967526868,7.474549647668027e-05
2119.jpg,0.1754935164951732,0.11522635817527771,0.05516652390360832,0.005081554874777794,1.90795415093703e-05
723.jpg,0.17348069743638916,0.11943128705024719,0.046269625425338745,0.007591256173327565,0.00018852878747566137
2192.jpg,0.1716210840826733,0.0911874994635582,0.07584604620933533,0.004569310694932938,1.8227714846830168e-05
90.jpg,0.17094186533631728,0.06901172548532486,0.03889671713113785,0.060110593418357894,0.0029228293014966766
746.jpg,0.17010016135020578,0.11457252502441406,0.044216226786375046,0.010998605226632208,0.00031280431278446486
634.jpg,0.1662261899153349,0.11386291682720184,0.046582408249378204,0.0057144444435834885,6.642039517135157e-05
2063.jpg,0.1642458719811941,0.12027565389871597,0.03818489983677864,0.005752783268690109,3.2534977009390786e-05
2089.jpg,0.1632264088270432,0.06885272264480591,0.0908161997795105,0.003508183639496565,4.9302763230230084e-05
2116.jpg,0.16045224605147723,0.11190839111804962,0.043489933013916016,0.004932559211738408,0.00012136270777318714
1782.jpg,0.15971702233548513,0.10165421664714813,0.05609141290187836,0.0019363440806046128,3.5048705854023865e-05
1406.jpg,0.159378950005987,0.11265315860509872,0.04347125440835953,0.003204898675903678,4.9638316625078005e-05
1624.jpg,0.15935939453836978,0.09578108042478561,0.056619420647621155,0.006895101047120988,6.379241884202358e-05
1016.jpg,0.15910034470485357,0.09737695753574371,0.059661444276571274,0.0020505303982645273,1.1412494274054552e-05
1767.jpg,0.153823092880998,0.11158420145511627,0.04003620147705078,0.0021588816307485104,4.38083180824278e-05
493.jpg,0.1534281070370298,0.0856809914112091,0.06302378326654434,0.004680572776123881,4.275958315247408e-05
1271.jpg,0.14932912712883883,0.0878952369093895,0.05712500587105751,0.004166575614362955,0.00014230873402887312
1651.jpg,0.14877608297859968,0.07506799697875977,0.06957276910543442,0.004096888937056065,3.84279573494295e-05
899.jpg,0.14560896493412656,0.10548626631498337,0.03737211227416992,0.002723543730098754,2.7042614874517312e-05
1414.jpg,0.14491400484544315,0.09780371189117432,0.04045854136347771,0.006577230058610439,7.452153218068247e-05
1178.jpg,0.14485148007432125,0.11026973277330399,0.029324868693947792,0.005204097891692072,5.278071537739848e-05
487.jpg,0.1433984966079649,0.0935291200876236,0.046916618943214417,0.002901959349401295,5.079822772557918e-05
1894.jpg,0.14093871415769854,0.10277125984430313,0.030901005491614342,0.007090135244652629,0.00017631357712843965
627.jpg,0.139348235657053,0.09516220539808273,0.039475660771131516,0.004525054304394871,0.00018531518344389042
2014.jpg,0.1381560657927885,0.08160167932510376,0.05065808817744255,0.005855333060026169,4.0965230216016835e-05
1339.jpg,0.13762122821424327,0.09106924384832382,0.04329901188611984,0.003241215250454843,1.1757229344766529e-05
1619.jpg,0.13587462331634015,0.08770684152841568,0.04523443430662155,0.0028760001878254116,5.7347293477505445e-05
697.jpg,0.1326564207055867,0.08818459510803223,0.03929290547966957,0.005125650146510452,5.326997137444778e-05
18.jpg,0.13107214210577922,0.08116123825311661,0.04617655277252197,0.0036706762621179223,6.367481802271868e-05
696.jpg,0.13101302979489127,0.03661330044269562,0.09180475771427155,0.0024410317419096828,0.00015393989601442115
1783.jpg,0.13031775658892286,0.07702158391475677,0.04882039502263069,0.0038773813284933567,0.0005983963230420386
1343.jpg,0.13019295649908802,0.06446915119886398,0.06200364604592323,0.0036885825684294105,3.157668587139284e-05
544.jpg,0.1301579011717373,0.07498576492071152,0.05271708965301514,0.00243828515522182,1.67614427888374e-05
478.jpg,0.12912156777164796,0.08619498461484909,0.03896171972155571,0.003769516944885254,0.00019534649035790608
2162.jpg,0.12688814908049295,0.07931248098611832,0.029133575037121773,0.01162679772824049,0.006815295329012372
54.jpg,0.12688564717309703,0.08647412061691284,0.03688333183526993,0.003322330303490162,0.00020586441742409534
662.jpg,0.12675937004769366,0.0946551114320755,0.02652793750166893,0.004702672827988863,0.0008736482859603711
2165.jpg,0.12368200911929073,0.07940442860126495,0.039582230150699615,0.004623340908437967,7.200945888818922e-05
1594.jpg,0.12181738599747405,0.07861246913671494,0.02472994476556778,0.0038690094370394945,0.014605962658151839
868.jpg,0.12083898620403488,0.07661004364490509,0.039679281413555145,0.0043689493322744966,0.00018071181330014952
1104.jpg,0.11688264067672627,0.09752384573221207,0.016192786395549774,0.0031390736112371087,2.6934937727318697e-05
481.jpg,0.11642080275109379,0.08798293024301529,0.023171572014689445,0.0052329134196043015,3.338707378475192e-05
1386.jpg,0.11528729906240187,0.07610419392585754,0.030133772641420364,0.008828927879221737,0.0002204046159022255
1369.jpg,0.11489673299132619,0.07791414856910706,0.03158930689096451,0.0052767719607800245,0.00011650557047460097
1229.jpg,0.11458799318575075,0.06983399391174316,0.03691026568412781,0.007314874092116952,0.0005288594977628236
945.jpg,0.11316825234473524,0.0805329903960228,0.028734467923641205,0.0037858939613215625,0.00011490006374967332
1408.jpg,0.11278732551542703,0.07494693994522095,0.033392880111932755,0.0044186810264363885,2.8824431836937947e-05
654.jpg,0.11137842881348092,0.06825895607471466,0.040158748626708984,0.0029425546526908875,1.8169459366390583e-05
1670.jpg,0.1102079532208613,0.07846217602491379,0.028533782809972763,0.0030454121297225356,0.00016658225625221235
1939.jpg,0.10877241866896448,0.07278013229370117,0.031486451625823975,0.00447902362793684,2.681112150249021e-05
1612.jpg,0.10840963973078033,0.07453163713216782,0.030782155692577362,0.0030383284902200103,5.7518415815138724e-05
2007.jpg,0.10767852598117322,0.07457058131694794,0.0297585166990757,0.0033328766003251076,1.655136482447972e-05
404.jpg,0.10722444195471326,0.07006082683801651,0.033844999969005585,0.003286339109763503,3.227603792765876e-05
1957.jpg,0.10721662491778239,0.07855550944805145,0.023441437631845474,0.004804802592843771,0.0004148752450416904
1748.jpg,0.10425574363404166,0.06729428470134735,0.03515338897705078,0.001777186756953597,3.088319868993494e-05
652.jpg,0.10272585176353377,0.06454683840274811,0.02835988439619541,0.009038290241733193,0.0007808387228570579
1436.jpg,0.1026517790329251,0.07172270864248276,0.02809923328459263,0.002796460874378681,3.337623147103841e-05
1961.jpg,0.10218342643470635,0.07423276454210281,0.02411390282213688,0.003818745259195566,1.8013811271089253e-05
2111.jpg,0.10174737305552561,0.07328629493713379,0.02387465350329876,0.004517372231930494,6.905238316257112e-05
1586.jpg,0.1007340821456637,0.07285019755363464,0.02172771282494068,0.005629327963106334,0.0005268438039820467
1308.jpg,0.10018924129219897,0.051109060645103455,0.0448545403778553,0.004212104249745607,1.3536019494608809e-05
2065.jpg,0.0997370224441092,0.06899134069681168,0.02847938798367977,0.0022382549941539764,2.803876946377848e-05
1458.jpg,0.09918301069069102,0.05985638499259949,0.03785417973995209,0.0013013767020311207,0.0001710692561083249
159.jpg,0.09891457385997349,0.06359533965587616,0.03314446657896042,0.0021721492521464825,2.61837299042611e-06
985.jpg,0.0986519427233361,0.08414730429649353,0.011724916286766529,0.0027498716954141855,2.985044466186082e-05
949.jpg,0.09722067805591905,0.047963742166757584,0.04649532586336136,0.0024319588555954397,0.00032965117020467005
365.jpg,0.09639297432028116,0.056128889322280884,0.03816423565149307,0.0020769876427948475,2.28617037123513e-05
1374.jpg,0.09613556335730777,0.06781227141618729,0.027114039286971092,0.0011977298418059945,1.1522812343400801e-05
946.jpg,0.09554048878408139,0.06207340955734253,0.030178163200616837,0.0028332530055195093,0.00045566302060251473
169.jpg,0.0954515234233213,0.06764914840459824,0.025817956775426865,0.001853832509368658,0.00013058573392754624
1504.jpg,0.09492261670493463,0.06918636709451675,0.021466152742505074,0.003950721817091107,0.0003193750508216908
1972.jpg,0.09427205011161277,0.061248645186424255,0.0306557510048151,0.002312794793397188,5.4859126976225525e-05
1772.jpg,0.0931200062568891,0.05704337731003761,0.032188791781663895,0.0030971195083111525,0.0007907176568764385
1682.jpg,0.09306491249367355,0.06965483725070953,0.017969651147723198,0.005194989615119994,0.0002454344801208208
2086.jpg,0.09295677120414325,0.06062120944261551,0.026948265731334686,0.005147602176293731,0.0002396938538993254
784.jpg,0.09291898751882854,0.01594303920865059,0.0718686431646347,0.0006267717108130455,0.004480533434730205
203.jpg,0.0927302763391995,0.05946282669901848,0.0284764114767313,0.00451666209846735,0.00027437606498237344
120.jpg,0.09190447943268865,0.06646192818880081,0.02337796986103058,0.002037374535575509,2.7206847281746604e-05
513.jpg,0.0913641593879646,0.0696568414568901,0.01924794912338257,0.0024504908360540867,8.877971637843984e-06
403.jpg,0.09029959359237694,0.0626511424779892,0.02426586113870144,0.003357050707563758,2.5539268122543035e-05
1373.jpg,0.09017090362702618,0.07572730630636215,0.012120882049202919,0.0022967166150920093,2.599865636909726e-05
963.jpg,0.08911970155035931,0.06496562063694,0.021839801222085953,0.002294579055160284,1.9700636173070052e-05
734.jpg,0.08882479459160209,0.04769923910498619,0.03760671243071556,0.0034491766709834337,6.966638491689991e-05
1560.jpg,0.08802166061264671,0.06807799637317657,0.01849667727947235,0.0014428371796384454,4.149780359341548e-06
964.jpg,0.08705516897249765,0.059331685304641724,0.024045852944254875,0.0035825343802571297,9.509634334392558e-05
1030.jpg,0.08702657443856765,0.052721526473760605,0.031354665756225586,0.002873580902814865,7.680130576659394e-05
2080.jpg,0.08618532936418433,0.05396463721990585,0.03067154623568058,0.001528510358184576,2.0635550413317105e-05
1971.jpg,0.08589621946657644,0.05352930724620819,0.022700706496834755,0.002182426629588008,0.007483779093945486
1233.jpg,0.08589452382375384,0.0704788789153099,0.010478006675839424,0.004769093357026577,0.00016854487557793618
1261.jpg,0.0852279351786962,0.0492490716278553,0.03167755529284477,0.004292784724384546,8.523533611581868e-06
64.jpg,0.08471788749981313,0.050081849098205566,0.029933741316199303,0.0046669612638652325,3.53358215430255e-05
1685.jpg,0.08448139912695751,0.06772042065858841,0.013419121503829956,0.0033065133029595017,3.5343661579645413e-05
1763.jpg,0.08342548062637434,0.07134012877941132,0.009301590733230114,0.0027141543105244637,6.960680320844403e-05
459.jpg,0.08112614784378103,0.055456243455410004,0.019631939008831978,0.005998919252306223,3.9046127232822414e-05
886.jpg,0.08083007789514696,0.04389923810958862,0.03475094214081764,0.002169553190469742,1.0344454270949655e-05
1078.jpg,0.08003428417115899,0.05405065417289734,0.022620655596256256,0.003286318271420896,7.665613058449594e-05
2146.jpg,0.07966297237788922,0.05021166428923607,0.02747088111937046,0.0019718981347978115,8.528834484877734e-06
427.jpg,0.0795477346585578,0.056529656052589417,0.021310854703187943,0.0017017025966197252,5.521306160716222e-06
286.jpg,0.07815922651550267,0.05655895173549652,0.018952811136841774,0.002641553059220314,5.910583944057635e-06
950.jpg,0.07797226914708766,0.05202988535165787,0.023843200877308846,0.0020925900898873806,6.592828233564774e-06
1574.jpg,0.07743695670968975,0.053721290081739426,0.022198058664798737,0.0014944240683689713,2.3183894782619063e-05
2038.jpg,0.0771369367991781,0.04941142722964287,0.02474367991089821,0.0029644400347024202,1.738962393460497e-05
301.jpg,0.07697077476581168,0.058014318346977234,0.016244685277342796,0.002691782545298338,1.99885961933155e-05
526.jpg,0.07676209877854356,0.0444367490708828,0.029873570427298546,0.0022610058076679707,0.00019077347269425005
1954.jpg,0.07675680132841478,0.05903584882616997,0.013907929882407188,0.0032510533928871155,0.0005619692269505094
149.jpg,0.07667754855691555,0.05766310170292854,0.01633996143937111,0.0018979536253027618,0.0007765317893131396
670.jpg,0.0765251343967126,0.04311763495206833,0.03280528634786606,0.0005992180667817593,2.9950299964554006e-06
1179.jpg,0.07650489740741762,0.05996478348970413,0.012262560427188873,0.0042298538610339165,4.769962949069395e-05
1731.jpg,0.07629289993980137,0.040114354342222214,0.031439654529094696,0.004640508443117142,9.838262536732145e-05
763.jpg,0.07611307492766173,0.059575244784355164,0.011630449444055557,0.004710365552455187,0.00019701514679582033
432.jpg,0.07597394257565071,0.0625588595867157,0.012650392018258572,0.0007550413720309734,9.649598645466995e-06
783.jpg,0.07579098693445019,0.04849616438150406,0.025648918002843857,0.0016318433918058872,1.4061158296385656e-05
390.jpg,0.07481257920096596,0.04562102630734444,0.028117774054408073,0.0010077455081045628,6.603333110888343e-05
75.jpg,0.07412932723627597,0.054181136190891266,0.01857604831457138,0.0012485396582633257,0.0001236030725499937
869.jpg,0.07407821849977836,0.05179937928915024,0.018056821078062057,0.0041722520254552364,4.976610711082685e-05
633.jpg,0.07381114985363268,0.048850975930690765,0.021145710721611977,0.0037536630406975746,6.080016063236826e-05
317.jpg,0.07379427137563965,0.053363874554634094,0.018469907343387604,0.0019450222607702017,1.5467216847753207e-05
835.jpg,0.07373930751026592,0.05523603782057762,0.016574585810303688,0.00192178413271904,6.899746665567363e-06
1126.jpg,0.07343183862843006,0.04884544387459755,0.022909143939614296,0.0016645512077957392,1.2699606422472698e-05
1932.jpg,0.07343008054590427,0.04342120885848999,0.02811313234269619,0.001647300086915493,0.0002484392578026018
204.jpg,0.07317860359508899,0.048564545810222626,0.02291496843099594,0.0016704490408301353,2.8640313040284582e-05
1111.jpg,0.07292536020173657,0.04846126586198807,0.0228382870554924,0.0016207133885473013,5.093895708796481e-06
1269.jpg,0.07276633963033419,0.04364057257771492,0.02798336371779442,0.0010767565108835697,6.564682394127885e-05
1613.jpg,0.07220178078411621,0.046730440109968185,0.019636210054159164,0.005772874690592289,6.225592939657076e-05
2164.jpg,0.07191875919943413,0.04828907549381256,0.022006671875715256,0.0015828472969587892,4.016453294752864e-05
1819.jpg,0.07145147018819209,0.04378517344594002,0.024123553186655045,0.003530146088451147,1.2597467145880614e-05
785.jpg,0.0713001021164219,0.04803404211997986,0.021219149231910706,0.002039361046627164,7.549717904176134e-06
128.jpg,0.07079743940312255,0.05017145723104477,0.018501276150345802,0.0021096616983413696,1.504432339061168e-05
1662.jpg,0.07040315806761943,0.05054817348718643,0.017991716042160988,0.0018321550451219082,3.1113493150103366e-05
1672.jpg,0.07029733867170762,0.047750309109687805,0.017740432173013687,0.0036301558138802648,0.001176441575125864
1463.jpg,0.07011629040344047,0.03567797690629959,0.032772377133369446,0.0016613099724054337,4.626391366002736e-06
1169.jpg,0.06944394851484503,0.03771958872675896,0.029510488733649254,0.002202324802055955,1.1546252380867372e-05
957.jpg,0.0693032981642503,0.03362344205379486,0.03376339003443718,0.0019040413899347186,1.2424686083534198e-05
278.jpg,0.06918670109216407,0.056931354105472565,0.010860134847462177,0.00135017215507105,4.503998415827937e-05
1870.jpg,0.06902511961028601,0.042200684547424316,0.0240541473031044,0.0027433643117547035,2.69234480025915e-05
1139.jpg,0.06869608932697613,0.04034051299095154,0.025484908372163773,0.0028285926673561335,4.2075296504684445e-05
488.jpg,0.06839511590948177,0.04091741144657135,0.024771055206656456,0.00269977655261755,6.872703636418009e-06
1514.jpg,0.06822521245407387,0.04611479863524437,0.019476136192679405,0.0026172628859058022,1.701474024429217e-05
1737.jpg,0.06756121677130977,0.05005210265517235,0.01419326476752758,0.0032876605400815606,2.8188808528284426e-05
411.jpg,0.06726229771879833,0.0510571114718914,0.01348680630326271,0.0026783603243529797,4.0019619291231656e-05
1949.jpg,0.06696450714308355,0.044321607798337936,0.02062090113759041,0.0019738981500267982,4.810005712840848e-05
940.jpg,0.06686425671468754,0.05228395760059357,0.010612118057906628,0.003829477820545435,0.00013870323564191267
1509.jpg,0.06667426418015232,0.04710213094949722,0.017529550939798355,0.002024758141487837,1.782414936890575e-05
461.jpg,0.06642794239859207,0.05668874457478523,0.009445787407457829,0.0002784922835417092,1.4918132807295592e-05
1168.jpg,0.06636387083633011,0.05020682513713837,0.013505714945495129,0.0026243298780173063,2.700087567930609e-05
922.jpg,0.06592651044921816,0.04104869067668915,0.02062695100903511,0.004241076298058033,9.792465435864983e-06
1575.jpg,0.06538455244125174,0.04608365520834923,0.017409633845090866,0.0018793840426951647,1.1879345116483364e-05
1863.jpg,0.0649279036276198,0.03221943601965904,0.0309790950268507,0.0017081700498238206,2.120253128623517e-05
184.jpg,0.06491524010993999,0.046596404165029526,0.01580875553190708,0.002490346785634756,1.9733627368623274e-05
2151.jpg,0.06471640082259,0.04754719138145447,0.014473475515842438,0.0026131481863558292,8.258573893726862e-05
117.jpg,0.06466269442302064,0.05050128325819969,0.009668544866144657,0.0018927400233224034,0.0026001262753538867
1861.jpg,0.06450357374692217,0.03561035543680191,0.027982616797089577,0.0008364941459149122,7.410736711577215e-05
846.jpg,0.06434119738882771,0.043535780161619186,0.0200030580163002,0.0007991575985215604,3.201612386760644e-06
793.jpg,0.06380571240745692,0.046505413949489594,0.016861561685800552,0.0004305111651774496,8.22560698932051e-06
1252.jpg,0.06348025604593488,0.04145500063896179,0.018947076052427292,0.0030662151984870434,1.1964156058752451e-05
1614.jpg,0.06345285739001838,0.052575595676898956,0.008974558673799038,0.001842283527366817,6.041951195356887e-05
569.jpg,0.06277618039939625,0.04030463472008705,0.02036205120384693,0.0020925826393067837,1.6911836155486526e-05
908.jpg,0.06266949311668402,0.04664609581232071,0.013963371515274048,0.002017941791564226,4.208399752503311e-05
245.jpg,0.06236651818392147,0.04333183914422989,0.01679294742643833,0.0022131080040708184,2.862360918243212e-05
1459.jpg,0.0623586432356209,0.04782985895872116,0.009526435285806656,0.004960179794579744,4.2169196513341944e-05
445.jpg,0.06209028413263673,0.04511449113488197,0.01540842093527317,0.0015436556423082948,2.3716420173292008e-05
1941.jpg,0.06194851182422667,0.04620308801531792,0.012874990701675415,0.0028024730272591114,6.796007997422748e-05
490.jpg,0.06192403595088081,0.043215006589889526,0.017364390194416046,0.0013364992337301373,8.139932845097064e-06
2175.jpg,0.06176602374182494,0.04905092716217041,0.010363987646996975,0.0023144877050071955,3.662122765035747e-05
798.jpg,0.06165375241635829,0.047602079808712006,0.012093925848603249,0.0019134824397042394,4.426431933879371e-05
971.jpg,0.0613752440119697,0.034858595579862595,0.024067455902695656,0.0024241971550509334,2.4995374360514688e-05
232.jpg,0.06092359430703631,0.03562800586223602,0.02219700627028942,0.0030657669994980097,3.281517501285691e-05
1081.jpg,0.060667754291493736,0.043398886919021606,0.0146618178114295,0.002597720827907324,9.328733135305356e-06
457.jpg,0.06049253556784584,0.03884105384349823,0.020739803090691566,0.0008947067544795573,1.6971879176486127e-05
586.jpg,0.05982044719013002,0.04322608560323715,0.015030166134238243,0.001555165508762002,9.029943892624459e-06
956.jpg,0.059708191552601875,0.03810913488268852,0.018265187740325928,0.0033058300614356995,2.8038868151725183e-05
1300.jpg,0.059488318985118305,0.042466867715120316,0.014672285877168179,0.002311673481017351,3.749191181245948e-05
2062.jpg,0.05935845715792354,0.0369509682059288,0.01957520842552185,0.002765210345387459,6.707018108542684e-05
614.jpg,0.05907979449919898,0.03819086030125618,0.01803169772028923,0.002831346821039915,2.58896566136535e-05
644.jpg,0.059057354810858165,0.030484486371278763,0.025355208665132523,0.0032141515985131264,3.508175933752966e-06
2149.jpg,0.05836563556404961,0.04328913614153862,0.012515660375356674,0.0011643372708931565,0.001396501776261161
1014.jpg,0.05831028161443186,0.03301629424095154,0.022579392418265343,0.0027087563648819923,5.83859033298495e-06
1839.jpg,0.058301126605734055,0.04568655788898468,0.00755072059109807,0.0047882902435958385,0.00027555788205546605
2013.jpg,0.05819165016727357,0.03685195371508598,0.019674329087138176,0.001652392791584134,1.2974573465274197e-05
1283.jpg,0.058156689858634536,0.042672913521528244,0.01487773098051548,0.0005962548893876374,9.790467203174558e-06
608.jpg,0.05811435132223686,0.03510715812444687,0.021196698769927025,0.0018033422529697418,7.152174893221286e-06
1630.jpg,0.05796275827424324,0.029095085337758064,0.027499891817569733,0.0012628845870494843,0.00010489653186596115
2094.jpg,0.05783840198233747,0.04144774749875069,0.014744394458830357,0.001628692029044032,1.7567995712397533e-05
118.jpg,0.05782814665042224,0.04548861086368561,0.010679629631340504,0.0016049467958509922,5.4959359545136977e-05
1083.jpg,0.05709887139570913,0.03283160552382469,0.022831004112958908,0.0013909372501075268,4.5324508818000986e-05
943.jpg,0.05673234281076134,0.0483621247112751,0.006081096827983856,0.0022354263346642256,5.369493683815563e-05
1538.jpg,0.056373314666551266,0.04306749999523163,0.011169803328812122,0.002132730558514595,3.280783992920533e-06
1858.jpg,0.05617207933937607,0.04485681653022766,0.009631229564547539,0.0015026949113234878,0.00018133833327738103
2190.jpg,0.0554802033760744,0.044442176818847656,0.0071256267838180065,0.0038474579341709614,6.494183923777541e-05
552.jpg,0.05545736131398371,0.03501221165060997,0.017344744876027107,0.003061320399865508,3.9084387481125304e-05
1825.jpg,0.054754740081811804,0.02434150129556656,0.02819174714386463,0.002192196436226368,2.929520615424508e-05
2179.jpg,0.05469531696587637,0.039465658366680145,0.013933902606368065,0.0012265155091881752,6.924048363998736e-05
1923.jpg,0.0546231437942879,0.04400923103094101,0.009741864167153835,0.000822636648081243,4.941194811181049e-05
2084.jpg,0.054575363981555824,0.03125802055001259,0.021610502153635025,0.0015055955154821277,0.00020124576242608327
1481.jpg,0.05437671231064556,0.025966359302401543,0.026778997853398323,0.0016243155114352703,7.039643410422514e-06
1090.jpg,0.05434021958035373,0.03900263458490372,0.012669254094362259,0.0024577686563134193,0.00021056224477433716
545.jpg,0.0541301576073443,0.03790716826915741,0.014098908752202988,0.0020890943706035614,3.49862153803393e-05
2187.jpg,0.05390246614957661,0.0407080315053463,0.011224125511944294,0.0019263168796896935,4.399225259632544e-05
2091.jpg,0.053695253954202826,0.031423959881067276,0.015650123357772827,0.006587457377463579,3.371333789914388e-05
1391.jpg,0.05353935186849057,0.02717559039592743,0.0252670980989933,0.0010806340724229813,1.6029301146858188e-05
2004.jpg,0.05353236488074131,0.029721327126026154,0.021763842552900314,0.0020283472258597612,1.884797595508303e-05
1353.jpg,0.05295426159818806,0.038896143436431885,0.010995103977620602,0.0030128243379294872,5.0189846206083466e-05
1618.jpg,0.05274390235240389,0.02907075732946396,0.022520512342453003,0.001080022077076137,7.261060341079428e-05
1794.jpg,0.05253174892993684,0.029451381415128708,0.022143449634313583,0.0009319133241660893,5.0045563284584205e-06
1012.jpg,0.05243898349053211,0.032008156180381775,0.018805833533406258,0.0015602369094267488,6.475686731732821e-05
147.jpg,0.05223834210443101,0.03310446813702583,0.015438800677657127,0.003579718293622136,0.00011535499612591593
559.jpg,0.051640888460992684,0.03622348979115486,0.014920462854206562,0.0004669967165682465,2.9939099063014396e-05
1410.jpg,0.05163629171374795,0.03559926524758339,0.015481121838092804,0.0005310903070494533,2.4814321022303965e-05
1248.jpg,0.05159898132961871,0.035916537046432495,0.014123662374913692,0.0015518408035859466,6.941104686575272e-06
501.jpg,0.05122194919293577,0.03926641494035721,0.01049861591309309,0.0014150241622701287,4.189417721534028e-05
2178.jpg,0.051156367588419016,0.03873485326766968,0.010582581162452698,0.00182243506424129,1.649809405535052e-05
294.jpg,0.05106010429244634,0.033948395401239395,0.015321584418416023,0.0017597383703105152,3.0386102480406407e-05
2128.jpg,0.05037085726532098,0.03601011633872986,0.012144389562308788,0.002188989077694714,2.7362286587617746e-05
