filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
687.jpg,0.24758744604929458,0.16726215183734894,0.0732835978269577,0.006834782660007477,0.00020691372498046756
427.jpg,0.24711206598909996,0.16276901960372925,0.0734703540802002,0.010075230617076159,0.0007974616880943586
846.jpg,0.241968475172337,0.15371480584144592,0.06888172030448914,0.010586806572973728,0.008785142453428207
834.jpg,0.24140944785174234,0.12292539328336716,0.11018091440200806,0.008254789980128407,4.835018623872145e-05
1168.jpg,0.24122869171779193,0.09474463760852814,0.13242259621620178,0.008503824239596725,0.005557633653465288
1192.jpg,0.23886458250888154,0.14938810467720032,0.08377425372600555,0.005308407940901816,0.0003938161647738525
768.jpg,0.2325312281620544,0.1458529829978943,0.0752224326133728,0.011212320998311043,0.00024349155247627152
720.jpg,0.22920061757790222,0.1653817743062973,0.05862218886613846,0.005092063103802502,0.0001045913016639588
1012.jpg,0.22602736830094683,0.1620718091726303,0.05431417003273964,0.009507032576948404,0.00013435651862847564
794.jpg,0.22537830792128943,0.14347392320632935,0.07265486568212509,0.009168814867734909,8.070416510008727e-05
593.jpg,0.22459075177664545,0.13989472389221191,0.07727158814668655,0.005268957000225782,0.002155482737521197
989.jpg,0.22421306852015732,0.1527758538722992,0.061271436512470245,0.009391962666995823,0.0007738154683920584
1134.jpg,0.22194244720412826,0.13809366524219513,0.07280958443880081,0.004633646633010358,0.006405550890121958
203.jpg,0.21180020606016114,0.1427488923072815,0.06015041097998619,0.0049000883009284735,0.004000814471964986
982.jpg,0.20900426864560018,0.10064265131950378,0.10511410236358643,0.0031443641055375338,0.00010315085697243376
948.jpg,0.20857234782897605,0.12657028436660767,0.07602948695421219,0.00589496036991477,7.761613824142088e-05
419.jpg,0.2058787837816567,0.1481878012418747,0.05282944440841675,0.0045602109748870134,0.00030132715647823716
616.jpg,0.20321802478338213,0.11259011179208755,0.08477345108985901,0.005747571121901274,0.0001068907795342966
883.jpg,0.19769164833064656,0.11504212766885757,0.07388503849506378,0.008445016108453274,0.0003194660582719333
17.jpg,0.19563214784855631,0.13628092408180237,0.04418604075908661,0.013604237698018551,0.0015609453096487869
379.jpg,0.19482974624779104,0.13739259541034698,0.05184906721115112,0.005550698551815003,3.738507447792472e-05
746.jpg,0.19465530244269758,0.13452771306037903,0.055519331246614456,0.0042297146283090115,0.00037854350739507936
246.jpg,0.19367494841867483,0.07805009186267853,0.09956750273704529,0.005027905572205782,0.011029448246745233
515.jpg,0.1923493535068701,0.07680614292621613,0.11236230283975601,0.0030889473855495453,9.19603553484194e-05
426.jpg,0.19020098674695873,0.12427499890327454,0.057186052203178406,0.006838265573605895,0.0019016700668998965
186.jpg,0.18998548259691006,0.13576819002628326,0.04672987759113312,0.00746249919757247,2.491578192120869e-05
382.jpg,0.1896184754185697,0.13341863453388214,0.0502079576253891,0.005956118227913976,3.576503138447151e-05
494.jpg,0.1880254918206674,0.12335552275180817,0.04876039922237396,0.011753897182643414,0.0041556726638418695
1151.jpg,0.18792504201485372,0.1311805248260498,0.051604222506284714,0.005074153654277325,6.614102824187285e-05
1107.jpg,0.1863210286440884,0.12075456976890564,0.06006583571434021,0.004950650501996279,0.000549972658846265
1004.jpg,0.1852689586216556,0.11270448565483093,0.06466728448867798,0.007817601785063744,7.958669308294475e-05
178.jpg,0.18485845566049974,0.09194357693195343,0.0870787501335144,0.0057886214926838875,4.7507102348021135e-05
1033.jpg,0.18471578988555848,0.13533279299736023,0.04415005445480347,0.005136232357472181,9.671007592260139e-05
279.jpg,0.17994848722632284,0.12188941240310669,0.051569316536188126,0.0064114166889339685,7.834159809405605e-05
5.jpg,0.17868948676445484,0.12078673392534256,0.04999539256095886,0.007615568116307259,0.0002917921618461605
276.jpg,0.17792508956425834,0.11984185874462128,0.05366208404302597,0.004333686432801187,8.746034380990864e-05
973.jpg,0.17586398146704374,0.10838840156793594,0.04761277511715889,0.00988944387063384,0.009973360911315066
1195.jpg,0.1746946613709497,0.11111656576395035,0.056662723422050476,0.006843314098659903,7.205808628896193e-05
913.jpg,0.17464104921970858,0.11720376461744308,0.05301105976104736,0.004388477187603712,3.774765361441723e-05
124.jpg,0.16820715568927724,0.12166862189769745,0.0390508696436882,0.0073595414869487286,0.00012812266094286429
740.jpg,0.16777763443860683,0.11507073044776917,0.04674536734819412,0.0059058284386992455,5.5708203944293544e-05
1026.jpg,0.16751054188476988,0.11788897216320038,0.037543073296546936,0.011010997463017702,0.0010674989620048647
872.jpg,0.16741051911117208,0.08884105831384659,0.07421889901161194,0.004298642394132912,5.1919391580640406e-05
889.jpg,0.1668696531602336,0.11662620306015015,0.037569914013147354,0.011707241646945477,0.0009662944399906337
712.jpg,0.1668583744985881,0.11051309108734131,0.05366543307900429,0.002648673253133893,3.11770791086019e-05
642.jpg,0.16512084581512454,0.1097915768623352,0.04905594140291214,0.005753511097282171,0.0005198164525950233
841.jpg,0.1619458986792779,0.10053332895040512,0.05066816881299019,0.009210547432303429,0.0015338534835791506
721.jpg,0.15713957040519233,0.09649268537759781,0.05344924330711365,0.006786947138607502,0.00041069458187337204
101.jpg,0.15108637056437146,0.10417056083679199,0.04299744963645935,0.003819978446699679,9.838164442044217e-05
533.jpg,0.1510039824375884,0.09517348557710648,0.05143260583281517,0.004145035403780639,0.0002528556238861057
631.jpg,0.1510039370700711,0.10185505449771881,0.043856993317604065,0.005172079429030418,0.00011980982571779819
1143.jpg,0.1480640716781636,0.07415200769901276,0.07275668531656265,0.0011440141825005412,1.1364480087650008e-05
480.jpg,0.1467008017984881,0.09948255866765976,0.04065249115228653,0.006530236918479204,3.551506006260752e-05
844.jpg,0.14586811190326898,0.10361309349536896,0.03592624515295029,0.006300298031419516,2.8475223530222138e-05
1020.jpg,0.14327954693342804,0.08432125300168991,0.055507078766822815,0.0034379742573946714,1.3240907520639666e-05
28.jpg,0.14310776316778684,0.09500102698802948,0.044457342475652695,0.0036098179407417774,3.957576336288682e-05
390.jpg,0.1416204964407366,0.08814474940299988,0.0471087284386158,0.006247618701308966,0.00011939989781195592
496.jpg,0.14078619753672617,0.08883661031723022,0.048776350915431976,0.0018162711057811975,0.0013569651982827668
331.jpg,0.1403195579409835,0.09013437479734421,0.047881968319416046,0.0021885905880481005,0.00011462423617514261
221.jpg,0.13948264844498226,0.0971764326095581,0.03476051613688469,0.007489582058042288,5.611764049717749e-05
936.jpg,0.13887928165363972,0.09514973312616348,0.03797854110598564,0.005701894871890545,4.911254960004996e-05
809.jpg,0.13566623497976593,0.057014256715774536,0.07477129995822906,0.003870750078931451,9.928226830879794e-06
148.jpg,0.133568548212871,0.08159426599740982,0.04779309779405594,0.0038647407200187445,0.000316443701386504
778.jpg,0.13272095762806613,0.09301860630512238,0.035830799490213394,0.0033441688283346593,0.0005273830043956984
947.jpg,0.1324790091512682,0.09144378453493118,0.03718537464737892,0.0037592491135001183,9.060085545797847e-05
904.jpg,0.12912965865723433,0.07134997099637985,0.05430183932185173,0.003463904606178403,1.3943732824345245e-05
591.jpg,0.12902499572546455,0.026685168966650963,0.07097741216421127,0.0005131682846695185,0.0308492463099328
780.jpg,0.12630804890284608,0.09266705811023712,0.030983727425336838,0.0026156187523156404,4.1644614956481973e-05
44.jpg,0.12625795145041252,0.08619383722543716,0.03667338937520981,0.0033536545233801007,3.7070326385446606e-05
173.jpg,0.12585980646594663,0.0802346020936966,0.04174891114234924,0.003743003122508526,0.00013329010739226987
1175.jpg,0.12533984602043802,0.0781734362244606,0.042158231139183044,0.004592539393343031,0.0004156392634513395
497.jpg,0.12196172714870457,0.0871223583817482,0.03167273849248886,0.0031580731738358736,8.557100631634285e-06
97.jpg,0.11817621389707245,0.050315722823143005,0.06470568478107452,0.003123899456113577,3.0906836741340094e-05
504.jpg,0.11648359546592602,0.09375804662704468,0.017005765810608864,0.005246045999228954,0.00047373702904351944
89.jpg,0.11615539259064178,0.07315130531787872,0.03958003222942352,0.00339273689314723,3.131815019230544e-05
656.jpg,0.11487255252677642,0.023421786725521088,0.0880197286605835,0.0032880534417927265,0.00014298369887910667
466.jpg,0.11471004124985029,0.06283149868249893,0.048117995262145996,0.003746254835277796,1.4292469927568163e-05
914.jpg,0.11363669635647877,0.06480298936367035,0.036868300288915634,0.011159155517816544,0.0008062511860762456
271.jpg,0.11274061917342948,0.06828571110963821,0.040710825473070145,0.003721368033438921,2.271455728219962e-05
905.jpg,0.11212990328340311,0.07456991821527481,0.03457037732005119,0.0025993925519287586,0.0003902151961483469
972.jpg,0.1109389546472811,0.059529975056648254,0.04658931493759155,0.004677845165133476,0.00014181948790781274
983.jpg,0.10856853578937375,0.07207353413105011,0.03253274783492088,0.0038906349800527096,7.161884335005197e-05
865.jpg,0.10692918261102591,0.08013071119785309,0.02186138927936554,0.0049028475768864155,3.4234556920864634e-05
1179.jpg,0.10622101061176159,0.08285568654537201,0.019884143024683,0.003303646808490157,0.00017753423321642536
693.jpg,0.1062016240928898,0.0795181393623352,0.021026166155934334,0.005211532115936279,0.00044578645868398326
1172.jpg,0.10313413098491786,0.07197847962379456,0.02599964663386345,0.0050628911703825,9.311355687735556e-05
1139.jpg,0.10202266081486755,0.06583753228187561,0.0338907316327095,0.0019964203238487244,0.00029797657643371167
934.jpg,0.10170941536776468,0.05540647730231285,0.043830376118421555,0.002454802510328591,1.7759436701680897e-05
980.jpg,0.10072687160486637,0.07431762665510178,0.01957165263593197,0.004224655218422413,0.002612937095410217
912.jpg,0.09986560944071243,0.06820937991142273,0.027765430510044098,0.0036373455077409744,0.000253453511504631
703.jpg,0.09922266562466575,0.06054740399122238,0.032593343406915665,0.006036512029822916,4.540619670478918e-05
446.jpg,0.09893024826305916,0.07302241027355194,0.022936368361115456,0.0027917269617319107,0.00017974266665984895
1111.jpg,0.09852294295769992,0.07249884307384491,0.02048458345234394,0.005492676980793476,4.68394507175951e-05
1028.jpg,0.09777248624493495,0.07965075224637985,0.01612749882042408,0.0018342570692766458,0.00015997810885437502
1090.jpg,0.09764776468500713,0.06382676213979721,0.029080171138048172,0.004671892849728465,6.893855743328459e-05
828.jpg,0.09743019528167451,0.07027474790811539,0.02569088153541088,0.001449983799830079,1.4582038318167179e-05
530.jpg,0.09742320793259296,0.07286709547042847,0.021998533979058266,0.0025377366691827774,1.984181392344908e-05
127.jpg,0.0970763933806893,0.06894569098949432,0.026440326124429703,0.001644027535803616,4.634873096165393e-05
493.jpg,0.0966077902714062,0.06748601794242859,0.025367993861436844,0.0035204635350964963,0.00023331493244427293
726.jpg,0.09615962810880063,0.05774996429681778,0.03513289988040924,0.00313625019043684,0.00014051374113677184
47.jpg,0.09442792737286254,0.05956045165657997,0.031108113005757332,0.003728462557774037,3.090015275120095e-05
1142.jpg,0.09379168018597284,0.07000046223402023,0.016666607931256294,0.007039834512397647,8.477550829866232e-05
424.jpg,0.09299681833178752,0.07036155462265015,0.020844776183366776,0.0015570701798424125,0.00023341734592818852
1031.jpg,0.09227697681698643,0.056484729051589966,0.02925638109445572,0.006409880705177784,0.00012598596576296472
311.jpg,0.091940742583688,0.06504462659358978,0.02395995333790779,0.002927107037976384,9.055614214048546e-06
801.jpg,0.09163974156125354,0.05374615266919136,0.0338912233710289,0.003975192084908485,2.7173436124794392e-05
514.jpg,0.0910821062994529,0.05616091191768646,0.029273930937051773,0.004811123013496399,0.0008361404312182685
1076.jpg,0.09053100092098565,0.05944583937525749,0.02977224439382553,0.0013030560221523046,9.861129750321496e-06
495.jpg,0.09013817296640525,0.0593409538269043,0.028006454929709435,0.002722527540754527,6.823666903699177e-05
1045.jpg,0.08894076295734266,0.04926028475165367,0.036216851323843,0.0033262567594647408,0.0001373701223812418
335.jpg,0.08830000596140053,0.07424513250589371,0.011258034966886044,0.002732007415033877,6.483107358690177e-05
862.jpg,0.08825305287216745,0.06283356994390488,0.01694059930741787,0.008419927908107638,5.895571273706324e-05
510.jpg,0.08818920527403407,0.059186384081840515,0.023771990090608597,0.005207018926739693,2.3812174845261325e-05
1155.jpg,0.08791419526292543,0.05700164660811424,0.029147524386644363,0.0017544820439070463,1.0542224259779687e-05
95.jpg,0.08771951726168936,0.05918378382921219,0.026585876941680908,0.0018355436623096466,0.00011431282848661795
488.jpg,0.08757479292208703,0.055592212826013565,0.025972098112106323,0.005920007824897766,9.047415906937584e-05
14.jpg,0.08750656565908344,0.06385403871536255,0.021298648789525032,0.001984969712793827,0.00036890844140202717
1147.jpg,0.08733264938197394,0.0635770633816719,0.019895581528544426,0.0037779593840241432,8.20450877334622e-05
384.jpg,0.08652706436976132,0.06537087261676788,0.016773078590631485,0.004326319321990013,5.679384037193813e-05
430.jpg,0.08615786325170305,0.059469349682331085,0.02542833983898163,0.0010770251974463463,0.00018314853294398858
468.jpg,0.08586762697069616,0.06571180373430252,0.01771913841366768,0.002328502479940653,0.00010818234278531236
325.jpg,0.08378870497561941,0.05963476002216339,0.022143393754959106,0.0019106686813756824,9.988251712123031e-05
610.jpg,0.08370678010690424,0.04948114976286888,0.030396779999136925,0.0038118138909339905,1.7036453964447418e-05
1183.jpg,0.08365628127678448,0.05213019996881485,0.030054977163672447,0.0014328532852232456,3.8250859073940546e-05
805.jpg,0.08313048396204081,0.023647747933864594,0.05821331962943077,0.0010722989682108164,0.00019711743053463238
566.jpg,0.08200081984713226,0.052891846746206284,0.02560749091207981,0.0034537040628492832,4.777812599687792e-05
1016.jpg,0.08168566489408069,0.05678195133805275,0.02331141196191311,0.0015841448912397027,8.156702875128374e-06
259.jpg,0.08048653294902408,0.06340121477842331,0.014940949156880379,0.0020861153898295015,5.8253623890891504e-05
558.jpg,0.07993385849735546,0.04597638547420502,0.030115529894828796,0.003806507680565119,3.543544775652663e-05
229.jpg,0.07957281256062743,0.04881664365530014,0.019858449697494507,0.0061900290893390775,0.0047076901184937014
376.jpg,0.07887150862958237,0.04801083356142044,0.027955515310168266,0.002879108302295208,2.6051455698450354e-05
1140.jpg,0.0788697003380889,0.05508694797754288,0.023470118641853333,0.0002814707113429904,3.1163007349704896e-05
340.jpg,0.07724938267102743,0.05449879169464111,0.01884407363831997,0.003888672450557351,1.7844887508999818e-05
725.jpg,0.0769261348038981,0.0550156831741333,0.02037389762699604,0.0014996535901445895,3.690041262416344e-05
859.jpg,0.07619422837420586,0.0559459887444973,0.018547700718045235,0.0016586452256888151,4.189368597451448e-05
464.jpg,0.07487795788719831,0.04757925495505333,0.02341306582093239,0.0038717365823686123,1.3900528843979743e-05
501.jpg,0.07422883426872318,0.04841700196266174,0.023351365700364113,0.0023970564361661673,6.341016953115286e-05
547.jpg,0.07380861645424375,0.045308917760849,0.02636914700269699,0.002116613322868943,1.393836782881408e-05
1129.jpg,0.07339810551562209,0.05312888324260712,0.019825296476483345,0.00043621574877761304,7.710047754017069e-06
182.jpg,0.07288860670129438,0.048620663583278656,0.02251436375081539,0.0015723330434411764,0.0001812463237591544
451.jpg,0.07248490263995677,0.05581929534673691,0.014821390621364117,0.0018237271578982472,2.0489513957500094e-05
231.jpg,0.07125581338823395,0.04444574564695358,0.02390722930431366,0.0028348052874207497,6.803314954595407e-05
284.jpg,0.06915566621839275,0.04310619458556175,0.023765912279486656,0.0022428533993661404,4.070595397820398e-05
167.jpg,0.06550529640753666,0.04162493348121643,0.020250484347343445,0.003575411858037114,5.4466720939672086e-05
94.jpg,0.06517781849808557,0.04189683869481087,0.02063022553920746,0.0026195973623543978,3.1156901712847684e-05
1165.jpg,0.06455904631337717,0.04821064695715904,0.013916232623159885,0.0021737786009907722,0.00025838813206746636
636.jpg,0.06419336405861031,0.02603510208427906,0.036429230123758316,0.0016546235419809818,7.440830859195557e-05
997.jpg,0.06367843311872434,0.04294932633638382,0.01882980205118656,0.001865545054897666,3.375967625629528e-05
571.jpg,0.06332367761666191,0.044446904212236404,0.016531717032194138,0.002331919502466917,1.313686976445183e-05
619.jpg,0.06291077163199077,0.03324655070900917,0.02802094630897045,0.0015744708944112062,6.880371959994136e-05
799.jpg,0.06271661442585241,0.04561251401901245,0.015193403698503971,0.0018465174362063408,6.417927212964969e-05
145.jpg,0.06270126815614496,0.04387561231851578,0.01827179826796055,0.00047024001833051443,8.36175513381221e-05
1.jpg,0.06264659599029443,0.045746076852083206,0.015856968238949776,0.0009607082465663552,8.284265269509206e-05
280.jpg,0.06151977508568507,0.03674909472465515,0.022310219705104828,0.0024535926058888435,6.868050036246132e-06
999.jpg,0.06122203500904311,0.03999742120504379,0.018849894404411316,0.0021817940287292004,0.00019292537085879857
710.jpg,0.060694211294498146,0.039043962955474854,0.019592728465795517,0.001971821067854762,8.569880537301344e-05
920.jpg,0.060647685826893394,0.04505767673254013,0.009587079286575317,0.005258632358163595,0.0007442974496143506
998.jpg,0.05985685335679136,0.04286044463515282,0.01577978953719139,0.001154864439740777,6.17547447063771e-05
709.jpg,0.05898846828264914,0.040849167853593826,0.016143176704645157,0.001945900614373386,5.022311003677338e-05
77.jpg,0.05897066723792044,0.042734600603580475,0.01573243737220764,0.0004850309051107615,1.8598357021559764e-05
378.jpg,0.058822689982122256,0.03268786519765854,0.025132250040769577,0.0009649242274463177,3.765051624782245e-05
785.jpg,0.05876178263495646,0.041890066117048264,0.015021703206002712,0.0017730643739923835,7.694893791310164e-05
877.jpg,0.05859860973993136,0.03914479911327362,0.012902812100946903,0.006354276090860367,0.00019672243485047147
270.jpg,0.05773692344669712,0.03439491614699364,0.021840699017047882,0.0014594004023820162,4.190788027358394e-05
481.jpg,0.05771707520210545,0.038846343755722046,0.01385328359901905,0.004992630332708359,2.48175146559948e-05
365.jpg,0.05717697960062651,0.039197392761707306,0.016053136438131332,0.001913846586830914,1.260381395695731e-05
1055.jpg,0.05659851269376048,0.03708602115511894,0.01773446798324585,0.001748662965837866,2.936058955782528e-05
953.jpg,0.056500647496470324,0.03930532559752464,0.01459646224975586,0.002584346802905202,1.4512846284620018e-05
1009.jpg,0.05628609573767829,0.032181091606616974,0.021607160568237305,0.002474771114066243,2.307244875776604e-05
108.jpg,0.05615691496541331,0.037665385752916336,0.01650875061750412,0.0019465591176413,3.621947735155118e-05
531.jpg,0.05543143705000375,0.03682171553373337,0.01583854854106903,0.00273685110732913,3.4321867872222356e-05
113.jpg,0.05375991638925348,0.03796623647212982,0.012764789164066315,0.002908882685005665,0.00012000806805168018
643.jpg,0.05331590940240716,0.03602873533964157,0.015100561082363129,0.002171362517401576,1.5250463000882064e-05
350.jpg,0.05241004100832791,0.032723866403102875,0.0153197031468153,0.0042421892285346985,0.000124282229875039
208.jpg,0.052274429474891804,0.03348500654101372,0.015409898944199085,0.003351198509335518,2.8325480343482923e-05
764.jpg,0.05222619231824388,0.024534055963158607,0.026771359145641327,0.0008656972204335034,5.507998901044253e-05
873.jpg,0.05217867036157031,0.027913538739085197,0.023279670625925064,0.0009726239950396121,1.2837001520438207e-05
587.jpg,0.0516672710563677,0.03875066339969635,0.011291516944766045,0.0015369529137387872,8.813779816652101e-05
975.jpg,0.051548342901583055,0.037156905978918076,0.012248561717569828,0.0021309945732355118,1.1880631859639834e-05
345.jpg,0.05137403737549562,0.04071299731731415,0.007273134309798479,0.002345605753362179,0.0010422999950208123
295.jpg,0.05124828785210411,0.03392702713608742,0.013899734243750572,0.003377476241439581,4.405023082654225e-05
893.jpg,0.0512119111894318,0.03214234113693237,0.016464287415146828,0.0025910846889019012,1.4197948450700437e-05
265.jpg,0.04982714622082085,0.03239448741078377,0.01623847708106041,0.0011642787139862776,2.9903014990395604e-05
833.jpg,0.04914347493217974,0.034248385578393936,0.01351960375905037,0.0013055618619546294,6.992373278080777e-05
675.jpg,0.0489489719983065,0.036787379533052444,0.007916840724647045,0.0041597625240683556,8.498921653865565e-05
281.jpg,0.04882028010797512,0.028017861768603325,0.019008737057447433,0.0016584696713835,0.00013521161054086406
779.jpg,0.048600185451604716,0.023333365097641945,0.023550203070044518,0.0016960417851805687,2.057549873768494e-05
1169.jpg,0.04841983172291009,0.03395787626504898,0.013412687927484512,0.0010408147936686873,8.452736707909025e-06
742.jpg,0.0483913406724219,0.03113800846040249,0.014085425063967705,0.0021800107788294554,0.000987896369222252
285.jpg,0.0478725823234214,0.03208005800843239,0.010687556117773056,0.0023903800174593925,0.0027145881797565607
776.jpg,0.04709508012638253,0.03155382722616196,0.013428396545350552,0.0009760409011505544,0.0011368154537194641
425.jpg,0.046925533924273566,0.03313319385051727,0.010460272431373596,0.00327136367559433,6.070396678836687e-05
1178.jpg,0.046843005183916375,0.02378266304731369,0.022114347666502,0.000931335671339184,1.4658798761502112e-05
702.jpg,0.046782652667275215,0.0332966148853302,0.011862282641232014,0.0016155475750565529,8.207565656448423e-06
1100.jpg,0.04677741806835911,0.03673553094267845,0.00589185394346714,0.004017930943518877,0.00013210223869464244
976.jpg,0.04666138286944488,0.02966155856847763,0.01415612269192934,0.0028215311467647552,2.2170462273152225e-05
255.jpg,0.04664852925702623,0.03816741704940796,0.0075210267677903175,0.0009315659408457577,2.8519498982193525e-05
670.jpg,0.04654159748132347,0.03019370324909687,0.014694616198539734,0.0016028500394895673,5.04279941972996e-05
296.jpg,0.04646002445034014,0.026780866086483,0.01853449083864689,0.0011237056460231543,2.096187918709802e-05
26.jpg,0.04640870510323225,0.03258486092090607,0.013265418820083141,0.0005382452509365976,2.0180111306444815e-05
595.jpg,0.0463408637242253,0.022296810522675514,0.02355217933654785,0.00046117446618154645,3.0699398820388524e-05
713.jpg,0.04598294808453918,0.03162103891372681,0.012375036254525185,0.001975161023437977,1.1711892849208816e-05
763.jpg,0.04558915366249039,0.02828356996178627,0.016211755573749542,0.0010208548046648502,7.297332228972664e-05
882.jpg,0.04527462786681724,0.025618162006139755,0.017895003780722618,0.001757568446919322,3.893633035545463e-06
630.jpg,0.04457721765447786,0.029734637588262558,0.012365628033876419,0.0024575989227741957,1.9353109564690385e-05
315.jpg,0.044312794074044426,0.02851882204413414,0.01369887962937355,0.0020523006096482277,4.279179088850782e-05
807.jpg,0.0439372268471665,0.023739174008369446,0.017740540206432343,0.0023565851151943207,0.0001009275171703905
955.jpg,0.04384950921942732,0.03193655237555504,0.008298027329146862,0.003586745588108897,2.8183926616520694e-05
361.jpg,0.04355526030776946,0.02837265655398369,0.012981278821825981,0.0021317098289728165,6.961510298697515e-05
343.jpg,0.04336311692736647,0.024585945531725883,0.016854582354426384,0.0015269049908965826,0.00039568405031761844
899.jpg,0.04246497268832172,0.026318063959479332,0.01291231345385313,0.0015166767407208681,0.0017179185342683922
932.jpg,0.04238325546032584,0.026390735059976578,0.015107792802155018,0.0008723354549147189,1.239214327952709e-05
575.jpg,0.0423187229266091,0.027117744088172913,0.012513116002082825,0.002670879475772381,1.6983360580979934e-05
177.jpg,0.04228364381575744,0.030743975192308426,0.010869663208723068,0.0006592042045667768,1.080121015917257e-05
354.jpg,0.04215470716347802,0.027135325595736504,0.013690861873328686,0.0012886644108220935,3.985528359073953e-05
1040.jpg,0.04184605840116262,0.03355306014418602,0.004944760352373123,0.003239579265937209,0.00010865863866627024
267.jpg,0.041797427147457045,0.02502553164958954,0.01575676165521145,0.0009855024982243776,2.9631344431679807e-05
701.jpg,0.04146435857813913,0.024211978539824486,0.015696154907345772,0.001515342853963375,4.088227700549396e-05
1132.jpg,0.041266252293326006,0.022838331758975983,0.01560684572905302,0.0024553409311920404,0.00036573387410496205
523.jpg,0.04094559771357087,0.02669397182762623,0.013426672667264938,0.0008210968226194382,3.856396060264444e-06
600.jpg,0.04080785186394742,0.027425631880760193,0.01210777834057808,0.0012460715370252728,2.837010558387476e-05
438.jpg,0.04039618418125723,0.024661961942911148,0.015541128814220428,0.00017290181131102145,2.0191612814635107e-05
500.jpg,0.04026435059845923,0.025092659518122673,0.013540849089622498,0.001621271250769496,9.570739944564366e-06
688.jpg,0.04025631778941374,0.02758011221885681,0.011281119659543037,0.0012117987498641014,0.00018328716114979215
798.jpg,0.03983229665459476,0.03123483434319496,0.00776098296046257,0.0007962511735968292,4.022817734039563e-05
338.jpg,0.03983190363902611,0.025437386706471443,0.013887044042348862,0.000496752851177007,1.072003902879981e-05
83.jpg,0.03976600805969932,0.02518340013921261,0.01279987022280693,0.0017650456866249442,1.769201105483731e-05
